filepath,label,split,generator,mode,group
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01627.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05245.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06397.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06193.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03339.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00130.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01473.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05235.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01561.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02078.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07886.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02516.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02004.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01215.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00759.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03177.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04529.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03116.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04397.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03166.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05983.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02979.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00183.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01064.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01216.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06504.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00850.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03045.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05425.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07297.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01836.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03005.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04166.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02643.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03373.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07767.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01358.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06935.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05573.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07496.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07387.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06061.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07641.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07200.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07430.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07090.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01682.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03882.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06087.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05912.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04430.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04562.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02603.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01000.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00499.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02808.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06102.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02408.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06976.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07928.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06132.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00894.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01603.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04054.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06013.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01721.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03047.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01043.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05945.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05180.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07535.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07487.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04096.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01622.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02736.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00797.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03639.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01266.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00453.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01645.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00626.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06861.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07222.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05554.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02424.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04794.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02426.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07258.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06735.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00302.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04479.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05305.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07209.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05026.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00751.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01848.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01933.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03063.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05645.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07634.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05528.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03748.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05530.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06040.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03839.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06813.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03836.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04014.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04985.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01036.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03719.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03573.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05271.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05247.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05833.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05376.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05659.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03001.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06541.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01894.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00515.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04822.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06972.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07100.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01790.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02799.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05508.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00586.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06000.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04547.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06427.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04860.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04563.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07556.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02635.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02517.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01856.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07899.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04756.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06901.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07372.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02393.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05265.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00645.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01703.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00251.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03452.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__02762.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06399.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06300.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03226.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00669.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05904.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__07420.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__00819.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__04704.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__06133.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__05161.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__01326.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03256.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
data/raw/openfake/fake/hidream-i1-full/hidream-i1-full__03004.jpg,1,train,hidream-i1-full,by_generator,hidream-i1-full
