filepath,label,split,generator,mode,group
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07893.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06966.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03547.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05650.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04505.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03095.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04731.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07561.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06607.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00518.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00281.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03913.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01374.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07589.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05164.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01861.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02192.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05432.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04301.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06475.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07328.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03529.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00911.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00567.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01870.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01153.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04958.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01491.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02462.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03771.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04796.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05808.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02925.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02718.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01617.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00779.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02550.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03490.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07391.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07694.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02732.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02836.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05012.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03641.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00205.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00022.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02101.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01154.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06499.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03348.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04664.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07028.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06442.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06872.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06094.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00055.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03942.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00301.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00279.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02778.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03809.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06748.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03301.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07126.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00790.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01925.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05259.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03012.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05605.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00745.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02270.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03761.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04781.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06655.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04414.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04471.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02038.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02198.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00978.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03421.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01894.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00966.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01737.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07404.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02480.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06199.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04118.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03594.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07989.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05231.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00688.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02035.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05265.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03859.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07957.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03477.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02171.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06992.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00837.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03137.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05011.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07760.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01283.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03403.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06647.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06429.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06915.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06269.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07702.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00469.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07851.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02442.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00417.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00987.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03319.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01815.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02497.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03886.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06735.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04524.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03494.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05280.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05144.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04240.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06077.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07877.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03104.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02091.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02995.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06779.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01841.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04539.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07817.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02648.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00889.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07990.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07910.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01628.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__06224.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__01487.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00529.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05335.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__02949.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__00773.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05545.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__07931.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__04319.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__03089.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05569.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
data/raw/openfake/fake/grok-2-image-1212/grok-2-image-1212__05136.jpg,1,train,grok-2-image-1212,by_generator,grok-2-image-1212
