filepath,label,split,generator,mode,group
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07787.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04047.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07794.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05649.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00543.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07298.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04128.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05082.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04315.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00482.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05542.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06917.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07973.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06818.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07080.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00181.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02712.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03250.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06487.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06788.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01301.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05205.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04917.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01052.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00365.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03974.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00230.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05580.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06275.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03092.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06054.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00547.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03577.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07807.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01607.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05726.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00014.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05898.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01624.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02073.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06567.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05994.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01856.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04525.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03029.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05206.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02727.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06555.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02305.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06575.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03147.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00503.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02669.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04241.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06219.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03636.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07730.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06024.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01298.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00967.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06500.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07856.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06229.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06443.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04134.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05931.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03157.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02569.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02807.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02622.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01736.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03642.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01500.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02139.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04183.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02663.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06459.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02169.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01511.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01022.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06266.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03845.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05639.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05676.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01800.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05712.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07069.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01368.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05942.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03729.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04669.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04316.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06901.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04334.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07406.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04353.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01710.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04138.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06848.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00287.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01942.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01818.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05609.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00306.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02803.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03873.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06671.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05922.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01694.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04076.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03854.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03178.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01469.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02864.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05912.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04553.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04407.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07639.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05124.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00315.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04419.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00249.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01521.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03133.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00743.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02926.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04369.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06672.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06090.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07185.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01972.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06061.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01411.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01896.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06771.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03654.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06244.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02711.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06987.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06314.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__07987.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04955.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__05440.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__02744.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01515.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01315.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01101.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06835.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01682.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04124.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00277.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__00060.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03816.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03884.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04206.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__06578.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04106.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__01525.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04899.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__04499.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
data/raw/openfake/fake/sdxl-epic-realism/sdxl-epic-realism__03283.jpg,1,train,sdxl-epic-realism,by_generator,sdxl-epic-realism
