filepath,label,split,generator,mode,group
data/raw/openfake/fake/sd-3.5/sd-3.5__05657.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02053.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02098.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05908.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03960.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07091.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04269.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07781.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01906.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02745.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01116.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04578.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05863.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00241.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03813.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00946.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06744.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07732.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04317.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07686.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04025.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05051.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07891.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04426.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05238.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04057.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01152.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01162.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02376.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03552.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01118.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03694.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00677.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07113.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05281.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01907.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04908.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05192.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03832.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02725.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04280.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02324.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02842.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05123.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04650.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04876.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07588.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03204.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07383.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00070.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00620.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07563.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02051.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02089.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00441.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06850.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06241.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03584.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01649.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03030.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07202.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03889.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01734.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04987.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06125.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02778.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00617.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04195.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01871.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03017.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03796.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01265.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02790.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06355.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07084.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05017.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05675.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00901.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07005.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06297.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06137.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07702.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03938.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05202.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03456.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07827.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02075.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03894.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06560.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02460.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05628.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05776.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00246.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07701.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02980.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05665.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04554.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04036.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07425.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01223.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04483.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05917.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06575.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01028.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04415.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00244.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04834.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02209.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01467.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04955.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02719.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06910.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02383.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06966.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06064.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03778.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00734.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04883.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04154.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02853.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01915.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05516.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05422.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07912.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05259.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01629.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06819.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03267.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05570.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04818.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03716.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07008.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00290.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04800.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05715.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03726.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01440.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01884.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02875.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03798.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06266.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03957.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03925.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01913.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01250.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04102.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04697.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00566.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06984.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03193.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07335.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06301.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04043.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06649.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03342.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07137.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06483.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06614.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01817.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00875.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01962.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04710.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03299.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03806.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03476.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00275.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00544.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03989.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01513.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00672.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06218.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05182.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00058.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02315.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01587.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07752.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03990.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00712.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05922.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04644.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01335.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03462.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05527.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05441.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03900.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01044.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01417.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03935.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07718.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05055.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03261.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07194.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02677.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03792.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06939.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05845.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04203.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04164.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01697.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01763.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00474.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05825.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03295.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07607.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04657.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03658.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01820.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06858.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05684.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04602.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07123.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04212.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00919.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04816.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06598.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06957.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03604.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06253.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07794.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02466.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04519.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01610.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03971.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04377.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00340.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07863.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05159.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02534.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00038.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05519.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00106.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06213.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06975.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06347.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06284.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06081.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00450.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07098.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04430.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__00592.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02332.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__05838.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__04783.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06536.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__07622.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__02331.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__01017.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__06885.jpg,1,train,sd-3.5,by_generator,sd-3.5
data/raw/openfake/fake/sd-3.5/sd-3.5__03113.jpg,1,train,sd-3.5,by_generator,sd-3.5
