filepath,label,split,generator,mode,group
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06218.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03621.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03407.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03087.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05620.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07878.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05845.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07165.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01948.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06276.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02475.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02035.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07265.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00678.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01440.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02419.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02365.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04132.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04545.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02654.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00454.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03889.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07567.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05380.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04735.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06680.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04793.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07125.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03458.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01011.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01148.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00183.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01846.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02169.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06387.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07763.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06785.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03583.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01192.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04599.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03817.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02754.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02298.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03098.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06827.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06674.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05017.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06690.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01619.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07650.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04304.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02450.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04242.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01971.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05401.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01983.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00243.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06578.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00135.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00382.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06650.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02135.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03650.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06541.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06773.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02413.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06987.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06417.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04450.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06119.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03014.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00826.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02078.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03802.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01683.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06745.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00538.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00586.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02557.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04664.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05213.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03234.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06746.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05423.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07272.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07883.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02416.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01568.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04414.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00709.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00864.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02746.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07048.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02544.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00582.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06543.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04231.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01596.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03220.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05754.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07094.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03899.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06681.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05533.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02823.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06083.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03260.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00591.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07790.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00949.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06126.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00219.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05461.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07933.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06079.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04907.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02412.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06162.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04913.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06663.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02433.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07943.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05639.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00724.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06551.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01587.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05736.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07523.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05795.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07275.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02216.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06050.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02182.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00241.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04090.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04778.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04392.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03492.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02246.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00375.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02077.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05580.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00758.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01394.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03955.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04676.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06022.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06570.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03811.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04573.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02352.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07085.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00340.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04510.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05104.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04323.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02106.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01168.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04192.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05776.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02401.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07977.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06736.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05117.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06283.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07565.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03434.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03292.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01968.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01269.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00245.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02978.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00385.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04023.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06319.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02276.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05537.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07198.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00749.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05174.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04170.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03535.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01966.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06165.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00190.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04826.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07561.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02558.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01800.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05080.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02545.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03929.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03486.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05942.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02243.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03285.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04939.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04543.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04881.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00213.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05299.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02046.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06301.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06808.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05825.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
