filepath,label,split,generator,mode,group
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03620.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05704.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07205.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01631.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06237.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06516.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00668.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03485.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04609.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02743.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03455.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02990.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04913.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05258.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03029.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02650.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05305.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00610.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01928.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06717.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05281.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04253.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02147.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04900.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05032.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07423.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04174.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04305.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06092.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01428.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07903.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02125.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00206.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00891.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05661.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06188.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03042.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03077.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01153.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05554.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02572.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01555.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02035.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06027.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06682.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00047.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00055.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04972.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00769.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04027.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03496.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05366.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03819.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02613.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01818.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06532.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03178.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07357.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00458.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07132.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01274.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01667.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02896.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01924.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07489.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07290.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01699.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07351.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03935.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01696.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03495.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03781.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06902.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02266.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01239.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00427.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00553.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03061.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02570.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04039.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00602.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05958.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03574.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04624.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01212.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01374.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05733.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06981.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06014.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06548.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07044.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07370.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02348.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04561.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00545.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06477.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01399.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03009.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04936.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01534.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07877.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01821.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03034.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04332.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07720.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05045.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03899.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04400.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04708.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02015.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04446.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01036.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03746.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07151.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02034.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04771.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02284.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02940.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06108.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05255.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00647.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01812.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01197.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03810.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07029.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04044.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00608.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05898.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03127.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05930.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05313.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07437.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07756.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00252.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06948.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05114.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03975.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03393.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00653.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07404.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04964.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03170.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02937.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05643.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02404.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06175.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03581.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00910.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05456.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06521.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06606.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00170.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01647.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03459.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05941.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04198.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05992.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03662.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02950.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06136.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01044.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06600.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03145.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00512.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04161.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05102.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02091.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00715.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06452.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04906.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00139.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07252.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02283.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07781.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01871.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01202.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07283.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03567.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03974.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02543.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06983.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02636.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03981.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03330.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03187.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01720.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03649.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07347.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04698.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07189.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07599.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01745.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03584.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03556.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02733.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05089.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07089.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01469.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02777.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01389.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02155.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02932.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00739.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02596.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
